ашқ,2
எல,4
ஏப,7
аьд,1
எச,8
二月,3
kboa,2
аьт,1
kboe,3
世界,22
எக,4
аэл,3
לשימ,1
شيشة,2
kbom,1
kbon,12
kboo,5
எட,1
شيسك,1
kbos,7
kbou,1
எண,8
எத,2
ашә,1
kbla,1
аюз,1
kblo,1
안도라,1
ающ,4
柽柳科,1
上的,1
áere,2
аэў,1
խոսո,2
аяк,2
бак,19
бай,35
баи,2
баз,7
бао,7
аян,1
бан,32
бам,10
аял,1
бал,68
бав,2
баб,3
位体,1
баа,1
баж,1
бад,3
аяд,1
баг,4
атә,2
խոռո,1
ачн,17
ачи,1
аці,24
ачк,10
ஊம,1
苦木,1
ачф,1
ачу,7
ачц,1
kbra,1
ачп,1
ачт,2
לשלו,1
kbru,2
ачэ,2
аше,1
道連盟剛,1
аша,8
ашо,1
ашн,2
ашл,1
ашк,2
உய,8
аши,15
உர,8
உல,6
உள,3
உவ,1
ашт,67
аща,4
ஊட,3
ашы,5
yúsu,1
ащи,3
аще,1
ஊத,1
유방,2
멘델레,1
áenz,46
yúsc,113
kbox,8
афӣ,1
உட,3
kbps,17
உச,1
உண,2
점성술,1
аъм,1
රටවල,1
аър,1
இந,1
இன,4
இள,1
இழ,1
இவ,1
இய,8
இர,5
இற,3
இல,10
ஈத,1
இட,2
афг,15
афа,4
இண,4
ауэ,1
இத,1
ауы,5
ஆஸ,1
kbfi,1
இங,1
ауч,8
இச,7
자기,3
аус,5
ஆய,5
웨스,1
kben,12
аут,11
ஆம,1
ஆற,1
аур,44
ஆர,5
аун,7
ஆல,3
арқ,1
kber,6
ஆவ,2
аул,4
арҙ,1
аук,42
аті,9
ஆன,1
ауз,7
ஆப,5
ナンヨウ,1
арғ,1
ауг,1
арґ,2
ахв,1
ஆட,3
ஆத,1
аха,46
афя,1
ஆண,2
ஆங,1
英文,1
афф,1
ஆச,1
乔治,2
асң,1
афр,33
அர,6
katʁ,1
அய,2
афс,5
афт,3
அம,10
kbfp,2
उपन,1
அழ,2
ஆக,17
афн,1
அள,1
афо,3
அல,5
அற,7
афи,92
афк,16
афе,4
அப,2
арҳ,2
அன,5
аца,31
அண,10
அத,3
аце,2
அட,8
அங,2
арӣ,1
அச,4
அக,24
ахы,3
ėipa,3
ахо,5
атқ,1
аху,4
ахс,34
ахт,4
афі,38
ахи,9
ахм,11
ача,7
katɔ,1
kbee,2
афґ,1
афғ,1
аче,48
ацц,2
ацы,18
ஃவ,1
ацэ,1
аць,1
ацо,2
ауқ,1
ацт,4
атӀ,1
ауғ,1
ஃப,7
атҳ,1
ахі,5
аци,86
апх,1
апу,3
апс,13
апт,6
алһ,1
апп,2
апр,65
ėins,1
апэ,1
апы,1
апш,1
апе,7
րնետ,1
րներ,3
апг,1
이네,1
апа,44
kbir,3
апо,14
апн,1
kbit,19
апл,4
апи,7
арх,50
арц,2
арр,10
арс,95
арт,342
ару,10
арь,69
арэ,9
аса,46
аря,34
арш,5
алӣ,1
ары,197
аре,50
شيان,1
анґ,3
ард,77
이너,1
арз,5
апі,2
yúlf,1
арж,2
арб,22
同性戀,1
ара,135
апя,2
арг,40
арв,13
美洲土,1
арн,45
арм,13
арп,7
аро,42
ари,437
작권,2
арл,63
kbjx,1
арк,58
асс,32
аст,234
асш,2
асц,13
асы,10
ась,50
амӧ,1
ася,1
ата,84
асэ,2
асв,1
асб,1
аси,29
анҳ,2
арі,13
асе,18
арњ,1
асл,6
аск,56
аср,1
анһ,1
асп,9
асо,14
амә,1
асн,39
ڧىزى,1
атт,18
ату,65
kbio,1
атч,3
анӣ,1
атш,3
атъ,2
аты,42
ать,9
kbaş,1
атэ,10
ауа,2
kbic,1
우주,2
аув,1
áevi,2
атв,2
ἔπος,1
ате,85
的观点,1
асі,8
ати,169
атл,47
атк,4
áevo,1
атн,16
анә,1
ато,131
атс,7
атр,15
боз,14
бні,1
бои,1
бое,2
бож,2
бол,54
бом,3
бой,5
бок,6
ēadw,1
бог,18
бод,27
áfan,7
боб,11
бов,14
交易,1
бош,1
боч,1
莱克,1
боц,1
டங,1
áfag,22
廣古菌門,1
бор,20
боп,1
боо,1
டக,4
бон,28
kcah,1
ஞர,1
бот,28
бос,2
டம,52
бни,3
டன,4
டத,4
бна,3
டட,1
臘話,1
ајҹ,2
டவ,7
биә,2
டற,3
டல,7
டர,13
ēafl,1
бро,36
ஜன,30
брз,2
бри,5
ஜப,1
бре,11
شىما,1
бра,87
брю,1
웨어,3
брэ,1
брь,144
бры,25
бръ,1
ēaci,1
бру,58
ஜர,1
бољ,2
аўн,17
采集与监,1
аўж,1
аўз,2
бој,3
аўв,2
аўг,1
аўд,2
臘語,1
аўе,2
원죄,1
شياب,1
位元,1
боя,1
이든,1
аўч,2
이드,5
влă,1
муҳа,1
аўт,9
ēadl,1
аўп,2
аўс,4
аўр,4
சட,2
சச,1
аља,1
бка,1
kcdv,1
சன,5
자낭,1
சண,1
சத,5
аље,1
சம,36
kcel,4
சர,8
аљк,1
சப,1
伊夫,2
ᏧᎦᎾ,1
бку,3
자나,2
சஸ,3
சவ,2
биш,1
бич,6
원전,20
биэ,1
制导出单,1
ајб,2
бия,11
аја,1
kccp,1
биё,2
ајд,2
kcck,1
аји,3
биј,3
биљ,2
ајк,4
ајл,3
작나,1
ајм,2
ајн,10
ајп,1
ајр,1
ајт,5
航者,1
ஜக,1
ајц,3
ајч,2
блё,1
бля,3
блю,6
аћк,1
блі,8
일더,1
인도,1
kcas,1
бла,14
ања,4
взæ,2
kbyŏ,1
биғ,1
kcal,10
бли,33
ање,14
бле,7
бло,30
சக,1
блу,3
áfis,2
áfiq,1
áfil,2
바티스타,1
беј,3
áfie,5
áfid,3
ñoña,1
мчат,2
мчас,1
கஸ,15
கவ,7
бен,3
аєм,2
бем,2
бет,18
위성,2
бес,20
бер,182
без,5
бед,5
бел,81
бек,9
бей,2
бег,2
kbvb,1
беб,1
ン国立銀,1
вĕçл,1
亞斯,1
kbun,8
序分類,1
kbut,1
бир,7
бит,11
kbur,8
бил,24
био,63
бин,11
аїн,6
бии,4
аїз,3
бик,2
원자,3
бий,2
биг,2
бид,1
бие,1
биж,1
一碼,1
биа,3
биб,16
kbui,2
бзэ,5
명공학,1
不相,1
கம,26
கர,29
аіс,2
二枚,1
கல,24
கள,39
伽利,4
бзо,1
கழ,3
аін,7
与监,1
கன,3
கப,3
бзи,1
аіз,4
கட,10
ábéc,2
கத,3
கண,15
kbtc,1
கக,2
கச,1
ஒன,2
鹿蹄草科,1
草属,2
бви,1
ஒற,1
ஒர,3
áfel,3
ஒய,2
áfei,1
ббр,2
ἔργα,1
ஓப,1
ஓர,2
бањ,1
ббл,1
бби,2
бај,4
ஓம,1
бат,18
аят,2
бас,52
亚斯,1
бар,173
ஓச,1
ஒல,2
ஒள,2
бах,14
ஒவ,3
ėcėn,1
бач,5
ėcėl,1
위상,1
бди,1
нтăр,2
ஐத,1
kbyt,15
ஐப,1
ஐன,1
ஏற,1
ஏர,3
ஐக,1
ஏழ,1
аѓа,1
бгъ,1
ऊतक,1
이더,2
бго,1
三相,1
ஐர,5
草屬,3
이데,1
ニトバ州,1
ађа,2
áfia,4
áfic,3557
문학상,1
bkh,1
kevr,1
bkg,3
даі,4
даї,3
bke,6
дај,1
kevo,1
gávo,1
bkb,1
keré,17
kevl,2
bka,27
даэ,1
kevy,1
дба,2
bjy,2
bjx,1
дах,2
bfó,1
bjt,1
дач,3
bju,27
gáva,18
keva,3
дац,1
bjs,1
bjp,4
րշավ,1
bjn,97
дан,51
kevj,1
bjo,8
花科,7
дам,15
bjl,1
дап,2
kevi,112
bjm,1
áhua,108
дас,4
bjj,2
дар,89
гяр,1
bjk,1
bfä,1
дат,8
bji,2
keve,3
дви,7
bje,3238
baż,1
원수,1
baž,2
bjg,1
bja,29
kaón,1
ータ圧縮,1
bjc,1
bjb,1
kewo,18
два,7
beú,2
bix,17
biw,7
две,4
эчас,3
beó,2
biz,662
biy,97
kewa,4
bis,2071
bit,6367
ἔρως,1
立銀行,1
beñ,50
biu,90
kewc,4
biv,91
bio,9604
bip,127
аҭы,1
áhte,1
biq,76
bir,1943
bik,86
beç,1
даў,3
bil,7388
bim,73
beê,4
bin,3299
big,1396
baş,4
kewe,3
beä,1
bih,20
kaóf,1
bii,18
kesä,1
bij,62
bhā,4
эчаі,2
kexp,3
biá,39
bme,158
bmd,1
bià,1
ァッショ,1
biß,2
bmc,9
bmj,8
bmi,31
biä,1
bmg,4
biã,1
blz,5
bmb,4
bma,278
bhú,21
blt,1
гэц,1
blu,1378
유로,1
blr,4
bls,8
bly,82
blw,3
kexc,1
blm,6
blj,6
гэр,5
blk,1
гэл,2
bln,10
гэн,1
blo,5136
调世界时,1
beļ,2
дак,5
blc,4
keyp,5
blb,1
дал,36
keyo,6
даи,11
ble,21560
keyr,1
bhá,2
bld,2
дай,4
blg,4
даж,2
keyt,2
даз,3
keys,40
blf,1
beł,1
дад,10
bli,16923
bhä,4
blh,3
gáyu,1
дае,1
дав,39
даг,2
keyw,10
이그,1
даа,2
даб,6
bla,12735
bkr,2
keya,3
bks,2
keyb,6
bku,18
keye,7
keyf,2
keyg,1
azə,9
bki,21
bkj,1
гюс,3
keyi,9
bkl,3
bgé,139
bkm,1
bkn,11
keyl,2
keym,1
bko,11
keyn,180
kerv,6
дев,1
boc,959
деб,5
bod,477
kerw,2
kert,97
boa,461
gárt,1
타고라,1
keru,14
bob,586
дег,5
gárr,1
деж,3
kerr,72
会党,1
kers,170
gárs,2
kerp,2
bjø,6
деи,4
阿塞拜疆,3
kerq,12
gárq,5
ᏣᏩᏂ,1
kern,165
bok,63
дек,172
kero,23
bol,10335
дей,15
дем,27
boi,215
kerl,9
kerm,49
дел,58
boj,36
kené,1
део,7
bog,1211
kenæ,2
ден,38
boh,299
kerk,15
дер,38
boe,483
gárh,1
kerh,1
деп,22
bof,28
keri,63
gári,9
bns,3
gárg,7
kerg,6
bnr,2
bič,3
kerf,15
kere,27
bnp,1
дду,1
kerd,43
kerc,8
bno,9
kerb,9
bnn,1
gára,2
kera,265
bnl,1
bjö,42
bnx,1
bjó,1
ддь,1
bnw,3
ддэ,1
bnv,2
bnu,11
kemó,1
дже,8
kesu,3
bna,285
kesv,1
biý,1
kesw,2
bnc,10
деј,1
джи,5
kesr,1
ǣccy,1
kess,10
kest,20
gást,27
bnh,2
gásm,2
bjä,2
bni,89
bnj,17
keso,6
дељ,1
gásp,4
kesp,417
bnd,2
kesi,10
운영,4
bne,60
kesk,10
bnf,4
bng,6
джо,34
לתיי,1
bmp,6
деу,5
деф,1
kese,9
bmo,7
дес,8
kesh,8
дет,2
bmq,2
biè,15
bml,4
biç,1
kesa,4
biê,1
ᒡᓗᕐᔪ,1
дех,3
bmn,1
gásc,1
дец,64
kesc,2
bmm,2
bié,11022
bmx,2
kemė,2
bió,1658
bmw,10
джа,31
kery,6
bms,136
ǣccr,1
gárz,1
bmu,19
kerz,32
kett,80
blü,9
bqa,2
bqb,1
ketu,8
blú,2
дге,1
kets,40
kety,3
bqc,3
biś,1
ketv,1
ketw,1
biš,4
bqi,1
ketl,5
ketm,2
bqg,1
дақ,1
人日本空,1
bqm,1
даҕ,1
bmé,1
ketp,2
дві,3
keto,2
gáto,4
bql,1
blí,44
kete,11
bpq,1
이퍼텍,1
bpp,4
дву,7
ketd,1
bpo,22
ketc,17
ketb,63
bpn,5
дво,8
keti,51
bpu,2
keth,2
bpt,2
bps,95
bpr,64
ketf,2
bpy,312
bpx,1
kesz,2
gász,5
bló,79
blò,1
bpv,1
kesy,3
keta,13
kaða,1
blø,2
blö,1
дгі,2
keus,3
ддз,41
bję,1
bkü,1
bpa,23
bpb,1
bpc,1
bpd,5
介子,1
áhut,1
bpe,8
blá,81
дда,1
blâ,1
keuk,2
аҭқ,1
keul,2
ддо,1
bpg,2
bph,25
blä,5
keun,12
blå,9
bpi,1
keuo,1
blæ,1
keup,1
biń,1
blè,3
bpl,8
blé,19
дди,6
keur,3
bpm,2
keud,1
صاوی,1
bon,2158
keuc,1
bom,1106
bop,133
boo,2689
bor,8183
boq,58
bot,3642
keui,2
bos,3234
bov,160
bou,876
ketz,1
дгы,2
box,811
bow,205
дгь,1
boz,173
boy,496
kaña,2
와트,1
bbl,142
bbm,2
bbn,12
bbo,79
keið,1
aqə,1
bbi,288
인공,1
bbj,2
kemu,5
bbk,9
bbd,5
kena,18
bbe,209
gána,1
kenb,21
bbf,6
kenc,7
bbg,2
gánc,3
フの呼び,1
bba,262
ļiņa,2
صالا,1
bbb,25
bbc,330
gáni,563
keni,83
аҥа,2
kenh,8
kenk,7
kenj,12
gáne,8
kene,33
bby,191
аҥг,1
kend,57
gánd,76
аҥд,1
gáng,4
keng,34
kenf,4
bbu,19
kenq,1
azō,2
kenp,6
bbt,2
kejì,3
аҡҡ,1
bbw,1
kens,95
gáns,7
kenr,12
bbv,23
мчла,3
kenm,4
kenl,12
bbs,59
keno,7
bbr,73
kenn,271
bam,578
kenz,55
ban,16128
bak,310
keny,29
bal,6822
arț,1
bai,1260
baj,8885
kenw,7
bag,330
kent,87
gánt,2
bah,495
gánu,91
bae,132
baf,52
keod,3
гши,1
bac,7303
bad,2317
keob,1
apɔ,1
baa,68
bab,1648
keol,19
לתוכ,1
keoi,1
baz,183
keog,2
bay,520
bax,39
keof,2
azı,11
baw,38
keot,3
bav,124
bau,840
ayō,7
bat,4848
bas,10727
keop,4
bar,14982
azī,3
baq,49
לתוס,1
bap,170
keon,3
keom,1
bao,978
keov,1
keow,3
صافي,1
bdn,2
bdo,98
bdp,4
bdq,1
bdb,6
bdc,5
bdd,2
kepa,5
bde,176
bdf,4
kepd,4
bdh,3
bdi,1452
kepe,5
kelâ,1
九月,2
kepi,2
keph,1
kelç,1
kepk,2
дтæ,1
beb,466
kepl,78
bea,1142
kepo,1
gápo,1
bds,2
bdr,9
bdu,97
kepp,6
bdt,1
keps,2
bdw,1
윌리,1
kepr,4
kepu,7
keiō,1
kept,9
bdx,1
bck,2
bcl,851
arə,2
bci,15
аңт,31
keló,1
gáló,1
bco,191
bcp,3
kelö,1
bcm,3
bcn,59
bcc,9
arɔ,1
bcd,210
bca,131
bcb,10
bcg,2
bch,54
bce,45
bcf,5
원생,1
bcz,2
bda,121
аңы,1
kemé,1
гцэ,1
요제,1
이과,1
bcs,12
bcr,22
bcx,1
bcw,1
bcv,17
keqs,1
bcu,55
bfi,15
гыл,2
bfk,1
гый,30
bfe,4
인구,1
bfd,3
ؤرگن,1
гым,6
keiz,3
bfg,2
bff,38
bfq,1
keit,94
eğit,1
gáis,4
bfp,4
keis,8
bfs,17
bač,1
bfr,4
atʁ,1
bbé,17
bbè,2
bfl,1
bfo,1
keir,4
bbö,2
гыш,1
kejo,1
bft,1
bfu,7
bfw,1
bga,5
kefá,1
bgb,3
bgc,3314
bgd,4
гьи,1
keja,1
šgod,1
bej,157
رڤال,1
áiap,1
bei,372
ズマリー,1
эцыя,4
beh,117
رڤان,1
beg,530
áian,2
bef,64
bee,302
гьо,1
bed,553
atɔ,1
baß,1
bec,954
гьр,1
ber,21403
beq,31
baí,21
гьу,1
bep,21
keju,2
beo,201
ben,4225
kejs,2
bem,360
baé,5
유럽,8
bel,8198
bek,94
baç,1
keko,1
bey,143
gáko,11
bez,1028
baó,2
bew,13
bex,24
гьы,1
kekk,4
bañ,488
beu,44
bev,68
keki,2
baï,1
bes,1845
kaçi,1
bet,2244
bfb,3
baý,1
bfc,22
keke,4
kaçe,1
bfa,585
baú,3
гэй,2
이귀,1
keka,2
巴斯特,1
bhg,1
bhf,2
füçy,1
위문,1
эцью,1
bał,3
bhi,42
bań,3
bhk,1
วเคล,2
kela,31
gála,15
bhm,3
วเคร,2
bhl,33
kekr,1
bho,21
atʼ,2
วเคม,1
원소,2
bdí,3
keks,2
صبار,1
bhs,5
keku,3
bhr,36
bhu,35
bht,2
kelj,9
bhw,1
bdó,6
kelk,5
kell,229
gáll,12
kelm,12
bhy,1
keln,4
kelo,10
kelp,4
尔戈斯,1
ļpol,1
gálb,1
bdú,1
kelb,13
kelc,1
гъд,2
gáld,12
bia,5371
keld,3
bař,1
gále,1
kele,185
bib,3149
eğle,1
kelf,1
bic,3290
bid,4386
гъб,1
kelg,1
beà,3
beá,2
bie,11329
гъа,2
kelh,3
gáli,8
keli,46
bif,238
baġ,3
bgg,3
гън,2
bbā,1
bgf,1
bge,42
صامت,2
bağ,4
kemb,3
bgl,14
ádún,1
kema,39
bgj,2
avə,1
bgi,2
bgp,5
kelu,2
gált,1
ádúr,1
bgo,1
kelt,11
bgn,10
kels,30
bgm,1
kely,6
аңһ,1
bgs,1
гър,3
kelw,2
bgr,79
kelv,177
gálv,28
bgq,5
kemm,7
bgw,4
bcó,3
аҧы,1
гъы,1
bgx,1
bgu,4
bgv,1
гъэ,4
人属,1
gámo,1
kemo,7
bgy,1
kemp,20
bgz,2
gáme,12
keme,13
bha,119
гыж,30
gámi,3
kemi,93
bhd,3
bhe,22
bhb,1
bhc,6
brū,1
bzt,1
kfie,18
bzw,2
bzi,10
bzh,25
bzm,2
мшаҧ,1
дтс,1
bzo,4
kfil,2
áiev,3
bza,3
енĕ,2
bzb,2
bzd,1
bvá,1
bze,3
bzg,1
byw,8
дте,1
byx,4
byy,2
byz,10
ちゃん,1
우저,4
дся,1
дта,4
btė,1
дсэ,1
bwè,1
дст,4
자공,2
дсо,3
дск,5
ܓܝܩܐ,1
дсе,1
bwá,1
дси,1
buğ,2
дрі,6
bzz,2
kaþó,1
bzx,1
дрэ,4
дрь,1
дса,1
дря,1
작곡,1
윤리,1
yúci,22
дры,8
buō,1
buň,3
дро,43
áica,2
kfki,1
дру,9
држ,17
дре,26
buł,3
buľ,3
дри,39
áico,2
yúda,3
аһы,4
дра,44
áide,1
емæ,3
дпо,1
buť,2
byè,1
kfir,3
доє,1
byá,2
kfin,1
дој,1
аһа,1
kfix,1
дця,1
达赖喇嘛,2
мшит,1
мшин,3
舞蹈,2
자군,1
kfdf,1
дца,1
етæ,6
ﬂore,1
дфі,1
дхи,2
kfct,1
ерĕ,1
car,33485
аӀу,1
ėgva,1
cas,35527
byō,1
cat,19861
cau,2967
áige,2
율리,1
can,32041
boɾ,2
cao,235
cap,10393
caq,129
caz,619
byŏ,1
дха,4
cav,758
caw,10
cax,89
cay,850
cac,15056
cab,6883
ėguo,1
cae,759
cad,20629
caa,77
塞內加爾,1
cak,47
caj,669
епĕ,1
дфи,4
cam,15998
cal,20170
cag,350
caf,569
cai,784
cah,105
cbu,3
дур,11
дуп,4
件基,2
cbs,40
cbt,3
дус,7
cbq,2
cbr,25
дуц,1
cbo,105
дух,2
душ,1
cby,1
дую,1
アイアン,1
cbw,4
习惯性行,1
дуэ,1
cbf,3
cbe,30
дуа,14
cbd,1
дуб,1
дув,1
cbc,38
kfev,1
cbb,8
дуг,4
cba,11
áidí,1
дуж,1
дуз,1
cbn,7
cbm,10
cbl,6
дук,7
cbk,150
дул,4
cbj,3
cbi,52
дум,3
дун,6
cbh,7
cbg,9
гље,1
blē,2
áine,6
bmú,33
дка,4
blė,1
bqq,3
гїѥ,1
bqu,6
bqs,2
bqt,1
brk,1
brj,3
bri,13470
brh,3
bro,10527
гљо,1
дко,1
brn,4
brm,9
bné,1
brl,6
brc,12
brb,3
bra,19524
brg,2
füüd,1
дки,1
bre,41868
гљи,1
brd,6
brx,1
bry,160
brz,16
дия,79
аҵа,1
дию,1
brp,6
bní,3
blī,1
brq,2
brr,16
bjū,1
диш,3
brs,16
자가,1
brt,7
дич,6
áinz,9
bru,2909
диц,17
kezî,1
brv,1
brw,2
диф,3
bsj,5
áinn,6
bsi,493
áino,2
bsl,5
bsk,24
bsn,3
boé,8
bsm,5
áint,1
bsp,10347
bso,1087
boë,4
дињ,1
bsb,166
bný,5
bsa,87
диј,39
bsd,655
bsc,123
bsf,5
boá,2
bse,2330
ραῖο,1
bsh,3
bsg,3
áilc,1
дзь,27
bta,22
дзю,5
диа,20
гія,116
дзя,6
диг,1
bsy,3
аҳё,1
boö,1
bsz,3
bsw,11
дзу,1
boñ,4
bsu,94
bsv,4
boï,1
bss,22
гіш,5
boð,1
blō,2
bst,1559
гіч,2
bsq,1
boí,5
bsr,3
btq,4
bpí,4
дим,1
btp,1
дин,110
áiko,1
bto,9
дио,8
btn,11
дир,5
дис,36
btl,2
صادي,4
дит,7
人工,5
диу,1
btj,1
bti,554
дид,4
bth,3
дие,7
btg,4
диз,21
дзі,26
btf,1
صادف,2
용자,1
bpá,5
bte,1468
дии,3
дий,7
btd,1
btc,5
дик,12
дил,4
джэ,1
áima,2
صارع,1
bua,19
джы,50
kfam,17
bub,60
гів,1
kfaf,1
гіб,1
дза,4
ትምህር,4
füüs,7
kfas,5
btx,5
джу,3
bty,8
btr,384
boč,2
blū,1
áilt,1
bts,9
btt,2
btu,388
иail,1
гін,1
bup,10
гіо,1
buo,23
аҳо,5
аҳл,1
bur,3634
дзм,1
buq,132
гім,2
гіс,6
bul,2104
áilm,1
гіт,4
buk,69
дзт,1
bun,1571
гіп,10
гір,1
bum,823
аҳр,2
áilo,6
дзе,133
buh,22
bug,114
гіг,1
buj,746
bui,964
гід,5
bud,979
buc,1779
дзк,1
гік,5
áile,2
гіз,1
джі,4
buf,164
аҳи,2
bue,3101
boğ,1
buv,1
kewç,19
buu,4
but,1267
дня,33
доб,5
bus,4101
buz,60
buy,720
bux,85
дны,12
днь,1
buw,3
дні,11
мшар,6
дои,1
дой,4
мшат,1
bvc,4
днё,2
дов,18
дог,5
bvb,2
bva,25
дое,6
brâ,4
доп,4
brà,1
дос,15
苗目,1
bvd,2
bve,85
дор,101
brá,294
bræ,4
дол,33
док,5
дон,22
brä,5
bvh,1
brå,1
bvi,147
дом,6
bvn,1
صاری,1
brê,1
brë,7
bvo,3
доц,4
bvl,3
brè,1
дош,1
bré,48
bvr,16
доу,1
дот,3
bvs,3
brì,1
bvp,2
áiqu,2
brí,579
kezi,1
дна,23
bvt,1
kevä,3
bró,279
gávé,1
bvx,1
brö,4
дмі,9
дни,35
brø,7
дне,5
áise,9
brû,5
brú,56
bwb,2
bwa,18
brü,63
boř,2
áisi,3
bwd,1
bwc,1
荔枝,1
bwe,35
bwf,1
boş,1
дно,20
áiné,8
bwg,3
bră,2
bwh,2
boš,3
bwi,9
bwj,1
bsé,26
bwm,1
kezp,1
keví,1
bwn,2
bwo,12
bwp,1
bwq,1
дну,1
bwt,5
bwy,5
bwx,1
brē,1
bsó,3
bww,1
длэ,1
bwv,95
bwu,3
bxe,2
для,2
btá,4
boż,4
дма,3
bxd,1
bxc,1
bsü,1
brě,1
bxa,2
以太,1
дми,41
bxm,2
bxk,1
áioi,1
bxf,1
자강,1
bož,4
bxr,8
дму,1
bxp,1
bxq,1
btí,25
brī,3
유리,1
beʼ,1
bxo,1
bxw,1
bxv,6
bxy,4
bxx,1
byd,12
byc,13
ketš,2
byf,4
дла,6
bye,51
アイオロ,1
会労,1
дле,11
לשנו,2
byb,5
bya,90
byk,9
byl,39
bué,4
bym,4
дли,3
дкі,1
byn,14
byg,14
byh,1
byi,9
biə,2
byj,3
buï,1
bys,37
byt,375
buñ,180
byu,11
byv,6
byo,12
byp,13
buí,44
byq,1
byr,91
выя,11
ajz,6
ajy,4
afü,1
aka,793
ake,1462
agá,66
akd,20
agà,3
akc,19
akb,13
agå,1
adł,3
aki,979
akh,116
agã,1
akg,2
안데르,1
akf,11
вье,3
afç,1
ajk,11
afè,3
ajl,11
acł,2
aji,423
выр,1
ajj,16
afë,1
ajo,6844
ajp,13
afì,6
вый,3
afé,398
вым,12
ajm,19
afê,1
выл,5
ajn,28
abū,3
ajs,22
ajt,25
вых,2
adī,2
afí,4792
ajr,8
выч,4
afó,56
ajw,8
adı,2
ajx,1
выс,8
aju,470
ajv,1
afò,2
aiy,136
вэб,3
aix,229
ágok,2
ėgan,1
aiz,151
ėgal,1
ágon,21
adė,1
伊伯,2
ajb,4
ágor,150
aja,5390
二年,1
ajd,24
ágos,2
խնոլ,1
ajc,10
ajf,3
afá,65
aje,8751
代史,1
ajh,7
ajg,10
adă,2
aih,22
aaš,1
abł,3
aii,53
aij,64
aik,188
ail,2228
вьн,1
aim,756
消歧義,4
ᓕᐅᖅᑕ,2
ain,3392
aio,202
aeë,1
aip,117
acī,1
aiq,20
予弁,1
air,3090
ais,2418
aeð,1
ait,720
aiu,62
aiv,38
aeó,1
aiw,124
acı,8
adú,25
acė,3
ahz,2
ahy,17
adô,1
acē,31
ahw,7
adó,218
ვუარ,1
aig,388
adā,1
aif,284
íìpí,2
aie,71
gàto,1
aid,855
의귀,1
aic,1151
aib,136
adý,1
aia,343
adû,1
ahm,177
adé,461
adê,1
вэл,1
ahn,168
ahk,13
adè,7
ahl,277
вэн,2
вэр,2
ahi,251
aał,1
adæ,1
ahj,6
ahg,1
adä,2
ahh,7
acă,4
ᓕᐅᖅᐹ,2
ahu,574
ahv,37
adò,4
ahs,11
вэц,1
րոդի,1
aht,121
adí,1554
ahq,1
adî,1
ahr,195
aho,1543
гъæ,1
ahp,2
agz,1
гаа,6
abė,1
гаг,1
acó,265
agw,12
acò,2
гад,4
agv,12
ʎəŋ,1
agy,40
габ,5
abē,4
гав,4
adà,10
ahd,31
вяз,3
газ,3
ahc,9
ahf,12
acā,1
гае,1
ahe,180
adá,1149
гал,76
abę,1
acú,93
гам,17
ahb,6
гай,8
aha,951
ágra,4
agj,2
agk,12
kdui,1
agl,399
acè,1
acé,173
agm,604
agf,40
agg,273
agh,277
вюр,2
agi,2284
ágri,28
agr,5237
ags,168
agt,40
agu,6850
agn,4084
acê,5
ago,9157
agp,16
ací,1460
agq,3
aoh,19
akä,1
aoi,73
kdri,5
aof,27
aog,7
aol,184
aké,10
aom,29
гај,2
aoj,1
aok,18
akç,2
гби,6
гађ,1
aoa,10
ajú,6
aod,16
aká,12
aoe,31
aob,35
гая,2
aoc,29
вящ,1
anx,42
águi,133
ahı,2
anw,90
ajó,357
anv,456
ajñ,1
anu,6595
alº,1
águn,1
гац,1
anz,7366
вяш,1
any,861
águl,6
вяс,1
гас,15
anp,57
água,2
ajë,3
ano,31988
гат,11
вят,8
ann,4349
ajé,2
anm,226
kdra,2
águe,9
ant,79240
ган,94
ans,9917
anr,144
aič,12
вяр,1
ají,84
гар,27
anq,978
гво,2
ane,14067
ajá,44
anf,459
kdsk,1
íìsì,1
ang,10466
ajä,1
вёл,2
anh,302
ani,22162
agł,1
anj,1563
ank,2203
гви,11
ajè,1
anl,327
гбі,3
aiú,4
ana,32409
anb,137
гва,7
anc,28251
and,55077
ajà,1
amu,1127
aiñ,2
amt,38
aió,5
amw,10
aiò,2
amv,12
amy,138
amx,2
amz,19
agħ,1
amm,1403
aml,95
amo,6922
amn,268
ágta,1
agī,1
amp,10175
kdsi,1
ams,978
amr,43
amj,21
гги,3
amk,17
今圖,1
ahă,1
amh,76
ami,19403
amf,30
ahā,18
adž,1
aiã,2
amg,48
amd,98
ame,38211
amb,21619
amc,52
ama,20712
ahú,5
гві,2
agė,1
alz,857
aly,552
alx,2
ahó,14
alw,72
adů,2
alv,3164
alu,5147
kdow,8
alt,10245
als,2189
adū,2
alr,1215
ahî,1
afī,2
ahí,536
alq,2304
вёр,2
ahì,1
вёс,3
alp,1720
alo,8433
aln,301
中樞,1
alm,15507
ahé,2
all,23459
우스,6
alk,584
ahç,2
alg,10137
afġ,2
ahã,5
شوره,3
alh,250
트랜스포,1
ali,53729
ahæ,1
alj,113
alc,5251
ald,4891
аґо,1
ahá,51
ale,55304
afğ,1
ahâ,1
alf,2781
agú,52
agû,1
ala,15864
agü,230
alb,3747
ъžǫ,1
akz,3
agö,5
乌普,1
akw,52
agó,1079
agò,2
akv,13
